"","Step","kmeans_result.cluster"
"37284",186,1
"37285",186,1
"37286",186,1
"37287",186,1
"37288",186,1
"37289",186,1
"37290",186,1
"37291",186,1
"37292",186,1
"37293",186,1
"37294",186,2
"37295",186,2
"37296",186,2
"37297",186,2
"37298",186,2
"37299",186,2
"37300",186,2
"37301",186,1
"37302",186,1
"37303",186,1
"37304",186,1
"37305",186,1
"37306",186,1
"37307",186,1
"37308",186,1
"37309",186,1
"37310",186,1
"37311",186,1
"37312",186,1
"37313",186,1
"37314",186,1
"37315",186,1
"37316",186,1
"37317",186,1
"37318",186,1
"37319",186,1
"37320",186,1
"37321",186,1
"37322",186,1
"37323",186,1
"37324",186,1
"37325",186,1
"37326",186,1
"37327",186,1
"37328",186,1
"37329",186,1
"37330",186,1
"37331",186,1
"37332",186,1
"37333",186,1
"37334",186,1
"37335",186,1
"37336",186,1
"37337",186,1
"37338",186,1
"37339",186,1
"37340",186,1
"37341",186,1
"37342",186,1
"37343",186,1
"37344",186,1
"37345",186,1
"37346",186,1
"37347",186,1
"37348",186,1
"37349",186,1
"37350",186,1
"37351",186,1
"37352",186,1
"37353",186,1
"37354",186,1
"37355",186,1
"37356",186,1
"37357",186,1
"37358",186,1
"37359",186,1
"37360",186,1
"37361",186,1
"37362",186,1
"37363",186,1
"37364",186,1
"37365",186,1
"37366",186,1
"37367",186,1
"37368",186,1
"37369",186,1
"37370",186,1
"37371",186,1
"37372",186,1
"37373",186,1
"37374",186,1
"37375",186,1
"37376",186,1
"37377",186,1
"37378",186,1
"37379",186,1
"37380",186,1
"37381",186,1
"37382",186,1
"37383",186,1
"37384",186,1
"37385",186,1
"37386",186,1
"37387",186,1
"37388",186,1
"37389",186,1
"37390",186,1
"37391",186,1
"37392",186,1
"37393",186,1
"37394",186,1
"37395",186,1
"37396",186,1
"37397",186,1
"37398",186,1
"37399",186,1
"37400",186,1
"37401",187,2
"37402",187,2
"37403",187,2
"37404",187,2
"37405",187,2
"37406",187,2
"37407",187,2
"37408",187,2
"37409",187,2
"37410",187,2
"37411",187,2
"37412",187,2
"37413",187,2
"37414",187,2
"37415",187,2
"37416",187,2
"37417",187,2
"37418",187,2
"37419",187,2
"37420",187,2
"37421",187,2
"37422",187,2
"37423",187,2
"37424",187,2
"37425",187,2
"37426",187,2
"37427",187,2
"37428",187,2
"37429",187,2
"37430",187,2
"37431",187,2
"37432",187,2
"37433",187,2
"37434",187,2
"37435",187,2
"37436",187,2
"37437",187,2
"37438",187,2
"37439",187,2
"37440",187,2
"37441",187,2
"37442",187,2
"37443",187,2
"37444",187,2
"37445",187,2
"37446",187,2
"37447",187,2
"37448",187,2
"37449",187,2
"37450",187,2
"37451",187,2
"37452",187,2
"37453",187,2
"37454",187,2
"37455",187,2
"37456",187,2
"37457",187,2
"37458",187,2
"37459",187,2
"37460",187,2
"37461",187,2
"37462",187,2
"37463",187,2
"37464",187,2
"37465",187,2
"37466",187,2
"37467",187,2
"37468",187,2
"37469",187,2
"37470",187,2
"37471",187,2
"37472",187,2
"37473",187,2
"37474",187,2
"37475",187,2
"37476",187,2
"37477",187,2
"37478",187,2
"37479",187,2
"37480",187,2
"37481",187,2
"37482",187,2
"37483",187,2
"37484",187,2
"37485",187,2
"37486",187,2
"37487",187,2
"37488",187,2
"37489",187,2
"37490",187,2
"37491",187,2
"37492",187,2
"37493",187,2
"37494",187,2
"37495",187,2
"37496",187,2
"37497",187,2
"37498",187,2
"37499",187,2
"37500",187,2
"37501",187,2
"37502",187,2
"37503",187,2
"37504",187,2
"37505",187,2
"37506",187,2
"37507",187,2
"37508",187,2
"37509",187,2
"37510",187,2
"37511",187,2
"37512",187,2
"37513",187,2
"37514",187,2
"37515",187,2
"37516",187,2
"37517",187,2
"37518",187,2
"37519",187,2
"37520",187,2
"37521",187,2
"37522",187,2
"37523",187,2
"37524",187,2
"37525",187,2
"37526",187,2
"37527",187,2
"37528",187,2
"37529",187,2
"37530",187,2
"37531",187,2
"37532",187,2
"37533",187,2
"37534",187,2
"37535",187,2
"37536",187,2
"37537",187,2
"37538",187,2
"37539",187,2
"37540",187,2
"37541",187,2
"37542",187,2
"37543",187,2
"37544",187,2
"37545",187,2
"37546",187,2
"37547",187,2
"37548",187,2
"37549",187,2
"37550",187,2
"37551",187,2
"37552",187,2
"37553",187,2
"37554",187,2
"37555",187,2
"37556",187,2
"37557",187,2
"37558",187,2
"37559",187,2
"37560",187,2
"37561",187,2
"37562",187,2
"37563",187,2
"37564",187,2
"37565",187,2
"37566",187,2
"37567",187,2
"37568",187,2
"37569",187,2
"37570",187,2
"37571",187,2
"37572",187,2
"37573",187,2
"37574",187,2
"37575",187,2
"37576",187,2
"37577",187,2
"37578",187,2
"37579",187,2
"37580",187,2
"37581",187,2
"37582",187,2
"37583",187,2
"37584",187,2
"37585",187,2
"37586",187,2
"37587",187,2
"37588",187,2
"37589",187,2
"37590",187,2
"37591",187,2
"37592",187,2
"37593",187,2
"37594",187,1
"37595",187,1
"37596",187,1
"37597",187,1
"37598",187,1
"37599",187,1
"37600",187,1
"37601",188,1
"37602",188,1
"37603",188,1
"37604",188,1
"37605",188,1
"37606",188,1
"37607",188,1
"37608",188,1
"37609",188,1
"37610",188,1
"37611",188,1
"37612",188,1
"37613",188,1
"37614",188,1
"37615",188,1
"37616",188,1
"37617",188,1
"37618",188,1
"37619",188,1
"37620",188,1
"37621",188,1
"37622",188,1
"37623",188,1
"37624",188,1
"37625",188,1
"37626",188,1
"37627",188,1
"37628",188,1
"37629",188,1
"37630",188,1
"37631",188,1
"37632",188,1
"37633",188,1
"37634",188,1
"37635",188,1
"37636",188,1
"37637",188,1
"37638",188,1
"37639",188,1
"37640",188,1
"37641",188,1
"37642",188,1
"37643",188,1
"37644",188,1
"37645",188,1
"37646",188,1
"37647",188,1
"37648",188,1
"37649",188,1
"37650",188,1
"37651",188,1
"37652",188,1
"37653",188,1
"37654",188,1
"37655",188,1
"37656",188,1
"37657",188,1
"37658",188,1
"37659",188,1
"37660",188,1
"37661",188,1
"37662",188,1
"37663",188,1
"37664",188,1
"37665",188,1
"37666",188,1
"37667",188,1
"37668",188,1
"37669",188,1
"37670",188,1
"37671",188,1
"37672",188,1
"37673",188,1
"37674",188,1
"37675",188,1
"37676",188,1
"37677",188,1
"37678",188,1
"37679",188,1
"37680",188,1
"37681",188,1
"37682",188,1
"37683",188,1
"37684",188,1
"37685",188,1
"37686",188,1
"37687",188,1
"37688",188,1
"37689",188,1
"37690",188,1
"37691",188,1
"37692",188,1
"37693",188,1
"37694",188,1
"37695",188,1
"37696",188,1
"37697",188,1
"37698",188,1
"37699",188,1
"37700",188,1
"37701",188,1
"37702",188,1
"37703",188,1
"37704",188,1
"37705",188,1
"37706",188,1
"37707",188,1
"37708",188,1
"37709",188,1
"37710",188,1
"37711",188,1
"37712",188,1
"37713",188,1
"37714",188,1
"37715",188,1
"37716",188,1
"37717",188,1
"37718",188,1
"37719",188,1
"37720",188,1
"37721",188,1
"37722",188,1
"37723",188,1
"37724",188,1
"37725",188,1
"37726",188,1
"37727",188,1
"37728",188,1
"37729",188,1
"37730",188,1
"37731",188,1
"37732",188,1
"37733",188,1
"37734",188,1
"37735",188,1
"37736",188,1
"37737",188,1
"37738",188,1
"37739",188,1
"37740",188,1
"37741",188,1
"37742",188,1
"37743",188,1
"37744",188,1
"37745",188,1
"37746",188,1
"37747",188,1
"37748",188,1
"37749",188,1
"37750",188,1
"37751",188,1
"37752",188,1
"37753",188,1
"37754",188,1
"37755",188,1
"37756",188,1
"37757",188,1
"37758",188,1
"37759",188,1
"37760",188,1
"37761",188,1
"37762",188,1
"37763",188,1
"37764",188,1
"37765",188,1
"37766",188,1
"37767",188,1
"37768",188,1
"37769",188,1
"37770",188,1
"37771",188,1
"37772",188,1
"37773",188,1
"37774",188,1
"37775",188,1
"37776",188,1
"37777",188,1
"37778",188,1
"37779",188,1
"37780",188,1
"37781",188,1
"37782",188,1
"37783",188,1
"37784",188,1
"37785",188,1
"37786",188,1
"37787",188,1
"37788",188,1
"37789",188,1
"37790",188,1
"37791",188,1
"37792",188,1
"37793",188,1
"37794",188,1
"37795",188,2
"37796",188,2
"37797",188,2
"37798",188,2
"37799",188,2
"37800",188,2
"37801",189,1
"37802",189,1
"37803",189,1
"37804",189,2
"37805",189,1
"37806",189,2
"37807",189,2
"37808",189,2
"37809",189,1
"37810",189,2
"37811",189,1
"37812",189,2
"37813",189,1
"37814",189,2
"37815",189,2
"37816",189,2
"37817",189,2
"37818",189,2
"37819",189,1
"37820",189,1
"37821",189,1
"37822",189,2
"37823",189,2
"37824",189,2
"37825",189,2
"37826",189,1
"37827",189,1
"37828",189,1
"37829",189,2
"37830",189,2
"37831",189,2
"37832",189,2
"37833",189,2
"37834",189,2
"37835",189,2
"37836",189,1
"37837",189,1
"37838",189,2
"37839",189,2
"37840",189,1
"37841",189,2
"37842",189,2
"37843",189,2
"37844",189,2
"37845",189,2
"37846",189,1
"37847",189,1
"37848",189,2
"37849",189,1
"37850",189,2
"37851",189,2
"37852",189,1
"37853",189,1
"37854",189,2
"37855",189,2
"37856",189,2
"37857",189,2
"37858",189,2
"37859",189,2
"37860",189,2
"37861",189,2
"37862",189,2
"37863",189,2
"37864",189,1
"37865",189,1
"37866",189,1
"37867",189,2
"37868",189,1
"37869",189,2
"37870",189,2
"37871",189,2
"37872",189,1
"37873",189,2
"37874",189,2
"37875",189,1
"37876",189,1
"37877",189,2
"37878",189,2
"37879",189,2
"37880",189,1
"37881",189,1
"37882",189,1
"37883",189,2
"37884",189,2
"37885",189,2
"37886",189,2
"37887",189,2
"37888",189,2
"37889",189,2
"37890",189,2
"37891",189,2
"37892",189,2
"37893",189,1
"37894",189,2
"37895",189,1
"37896",189,2
"37897",189,2
"37898",189,2
"37899",189,2
"37900",189,2
"37901",189,2
"37902",189,1
"37903",189,2
"37904",189,1
"37905",189,1
"37906",189,2
"37907",189,2
"37908",189,2
"37909",189,2
"37910",189,1
"37911",189,2
"37912",189,1
"37913",189,1
"37914",189,2
"37915",189,2
"37916",189,2
"37917",189,1
"37918",189,2
"37919",189,1
"37920",189,2
"37921",189,1
"37922",189,2
"37923",189,1
"37924",189,1
"37925",189,2
"37926",189,2
"37927",189,1
"37928",189,2
"37929",189,2
"37930",189,1
"37931",189,1
"37932",189,2
"37933",189,1
"37934",189,1
"37935",189,1
"37936",189,2
"37937",189,1
"37938",189,2
"37939",189,2
"37940",189,2
"37941",189,1
"37942",189,1
"37943",189,2
"37944",189,1
"37945",189,2
"37946",189,2
"37947",189,2
"37948",189,2
"37949",189,2
"37950",189,2
"37951",189,1
"37952",189,1
"37953",189,1
"37954",189,1
"37955",189,1
"37956",189,1
"37957",189,1
"37958",189,2
"37959",189,2
"37960",189,2
"37961",189,2
"37962",189,2
"37963",189,2
"37964",189,2
"37965",189,2
"37966",189,1
"37967",189,1
"37968",189,2
"37969",189,2
"37970",189,2
"37971",189,1
"37972",189,1
"37973",189,2
"37974",189,1
"37975",189,2
"37976",189,2
"37977",189,1
"37978",189,2
"37979",189,1
"37980",189,2
"37981",189,1
"37982",189,2
"37983",189,2
"37984",189,1
"37985",189,2
"37986",189,2
"37987",189,1
"37988",189,2
"37989",189,2
"37990",189,2
"37991",189,2
"37992",189,2
"37993",189,1
"37994",189,2
"37995",189,1
"37996",189,1
"37997",189,1
"37998",189,1
"37999",189,1
"38000",189,1
"38001",190,2
"38002",190,2
"38003",190,2
"38004",190,2
"38005",190,2
"38006",190,1
"38007",190,2
"38008",190,2
"38009",190,2
"38010",190,1
"38011",190,2
"38012",190,2
"38013",190,2
"38014",190,2
"38015",190,1
"38016",190,1
"38017",190,2
"38018",190,1
"38019",190,2
"38020",190,2
"38021",190,2
"38022",190,2
"38023",190,1
"38024",190,1
"38025",190,1
"38026",190,2
"38027",190,2
"38028",190,2
"38029",190,2
"38030",190,1
"38031",190,2
"38032",190,2
"38033",190,2
"38034",190,2
"38035",190,2
"38036",190,2
"38037",190,2
"38038",190,2
"38039",190,2
"38040",190,2
"38041",190,2
"38042",190,2
"38043",190,1
"38044",190,1
"38045",190,1
"38046",190,2
"38047",190,2
"38048",190,1
"38049",190,2
"38050",190,2
"38051",190,1
"38052",190,2
"38053",190,2
"38054",190,1
"38055",190,2
"38056",190,2
"38057",190,1
"38058",190,1
"38059",190,1
"38060",190,2
"38061",190,1
"38062",190,2
"38063",190,2
"38064",190,2
"38065",190,2
"38066",190,2
"38067",190,1
"38068",190,2
"38069",190,1
"38070",190,2
"38071",190,2
"38072",190,2
"38073",190,2
"38074",190,1
"38075",190,2
"38076",190,2
"38077",190,2
"38078",190,2
"38079",190,2
"38080",190,2
"38081",190,2
"38082",190,2
"38083",190,2
"38084",190,2
"38085",190,1
"38086",190,2
"38087",190,2
"38088",190,1
"38089",190,1
"38090",190,2
"38091",190,2
"38092",190,2
"38093",190,2
"38094",190,1
"38095",190,2
"38096",190,1
"38097",190,1
"38098",190,1
"38099",190,1
"38100",190,1
"38101",190,1
"38102",190,2
"38103",190,2
"38104",190,2
"38105",190,2
"38106",190,1
"38107",190,2
"38108",190,1
"38109",190,2
"38110",190,2
"38111",190,2
"38112",190,2
"38113",190,2
"38114",190,1
"38115",190,1
"38116",190,1
"38117",190,2
"38118",190,2
"38119",190,2
"38120",190,2
"38121",190,2
"38122",190,2
"38123",190,2
"38124",190,2
"38125",190,2
"38126",190,1
"38127",190,2
"38128",190,1
"38129",190,2
"38130",190,2
"38131",190,2
"38132",190,1
"38133",190,2
"38134",190,2
"38135",190,2
"38136",190,1
"38137",190,2
"38138",190,1
"38139",190,2
"38140",190,2
"38141",190,2
"38142",190,2
"38143",190,2
"38144",190,2
"38145",190,2
"38146",190,2
"38147",190,2
"38148",190,2
"38149",190,1
"38150",190,2
"38151",190,2
"38152",190,2
"38153",190,2
"38154",190,1
"38155",190,2
"38156",190,2
"38157",190,2
"38158",190,2
"38159",190,2
"38160",190,1
"38161",190,2
"38162",190,1
"38163",190,1
"38164",190,1
"38165",190,2
"38166",190,2
"38167",190,2
"38168",190,2
"38169",190,2
"38170",190,2
"38171",190,2
"38172",190,2
"38173",190,1
"38174",190,2
"38175",190,1
"38176",190,1
"38177",190,2
"38178",190,2
"38179",190,2
"38180",190,2
"38181",190,2
"38182",190,2
"38183",190,2
"38184",190,2
"38185",190,1
"38186",190,1
"38187",190,2
"38188",190,2
"38189",190,1
"38190",190,2
"38191",190,2
"38192",190,1
"38193",190,2
"38194",190,1
"38195",190,2
"38196",190,2
"38197",190,2
"38198",190,2
"38199",190,2
"38200",190,2
"38201",191,2
"38202",191,2
"38203",191,2
"38204",191,2
"38205",191,2
"38206",191,2
"38207",191,2
"38208",191,2
"38209",191,2
"38210",191,2
"38211",191,2
"38212",191,2
"38213",191,2
"38214",191,2
"38215",191,2
"38216",191,2
"38217",191,2
"38218",191,2
"38219",191,2
"38220",191,2
"38221",191,2
"38222",191,2
"38223",191,2
"38224",191,2
"38225",191,2
"38226",191,2
"38227",191,2
"38228",191,2
"38229",191,2
"38230",191,2
"38231",191,2
"38232",191,2
"38233",191,2
"38234",191,2
"38235",191,2
"38236",191,2
"38237",191,2
"38238",191,2
"38239",191,2
"38240",191,2
"38241",191,2
"38242",191,2
"38243",191,2
"38244",191,2
"38245",191,2
"38246",191,2
"38247",191,2
"38248",191,2
"38249",191,2
"38250",191,2
"38251",191,2
"38252",191,2
"38253",191,2
"38254",191,2
"38255",191,2
"38256",191,2
"38257",191,2
"38258",191,2
"38259",191,2
"38260",191,2
"38261",191,2
"38262",191,2
"38263",191,2
"38264",191,2
"38265",191,2
"38266",191,2
"38267",191,2
"38268",191,2
"38269",191,2
"38270",191,2
"38271",191,2
"38272",191,2
"38273",191,2
"38274",191,2
"38275",191,2
"38276",191,2
"38277",191,2
"38278",191,2
"38279",191,2
"38280",191,2
"38281",191,2
"38282",191,2
"38283",191,2
"38284",191,2
"38285",191,2
"38286",191,2
"38287",191,2
"38288",191,2
"38289",191,2
"38290",191,2
"38291",191,2
"38292",191,2
"38293",191,2
"38294",191,2
"38295",191,2
"38296",191,2
"38297",191,2
"38298",191,2
"38299",191,2
"38300",191,2
"38301",191,2
"38302",191,2
"38303",191,2
"38304",191,2
"38305",191,2
"38306",191,2
"38307",191,2
"38308",191,2
"38309",191,2
"38310",191,2
"38311",191,2
"38312",191,2
"38313",191,2
"38314",191,2
"38315",191,2
"38316",191,2
"38317",191,2
"38318",191,2
"38319",191,2
"38320",191,2
"38321",191,2
"38322",191,2
"38323",191,2
"38324",191,2
"38325",191,2
"38326",191,2
"38327",191,2
"38328",191,2
"38329",191,2
"38330",191,2
"38331",191,2
"38332",191,2
"38333",191,2
"38334",191,2
"38335",191,2
"38336",191,2
"38337",191,2
"38338",191,2
"38339",191,2
"38340",191,2
"38341",191,2
"38342",191,2
"38343",191,2
"38344",191,2
"38345",191,2
"38346",191,2
"38347",191,2
"38348",191,2
"38349",191,2
"38350",191,2
"38351",191,2
"38352",191,2
"38353",191,2
"38354",191,2
"38355",191,2
"38356",191,2
"38357",191,2
"38358",191,2
"38359",191,2
"38360",191,2
"38361",191,2
"38362",191,2
"38363",191,2
"38364",191,2
"38365",191,2
"38366",191,2
"38367",191,2
"38368",191,2
"38369",191,2
"38370",191,2
"38371",191,2
"38372",191,2
"38373",191,2
"38374",191,2
"38375",191,2
"38376",191,2
"38377",191,2
"38378",191,2
"38379",191,2
"38380",191,2
"38381",191,2
"38382",191,2
"38383",191,2
"38384",191,2
"38385",191,2
"38386",191,2
"38387",191,2
"38388",191,2
"38389",191,2
"38390",191,2
"38391",191,2
"38392",191,2
"38393",191,2
"38394",191,2
"38395",191,2
"38396",191,1
"38397",191,1
"38398",191,1
"38399",191,1
"38400",191,1
"38401",192,1
"38402",192,1
"38403",192,1
"38404",192,2
"38405",192,1
"38406",192,2
"38407",192,2
"38408",192,2
"38409",192,1
"38410",192,2
"38411",192,1
"38412",192,2
"38413",192,1
"38414",192,2
"38415",192,2
"38416",192,2
"38417",192,1
"38418",192,2
"38419",192,1
"38420",192,1
"38421",192,1
"38422",192,2
"38423",192,2
"38424",192,2
"38425",192,2
"38426",192,1
"38427",192,1
"38428",192,1
"38429",192,2
"38430",192,2
"38431",192,1
"38432",192,2
"38433",192,1
"38434",192,1
"38435",192,2
"38436",192,1
"38437",192,1
"38438",192,1
"38439",192,2
"38440",192,1
"38441",192,2
"38442",192,2
"38443",192,2
"38444",192,2
"38445",192,2
"38446",192,1
"38447",192,1
"38448",192,2
"38449",192,1
"38450",192,1
"38451",192,2
"38452",192,1
"38453",192,1
"38454",192,2
"38455",192,1
"38456",192,1
"38457",192,2
"38458",192,2
"38459",192,2
"38460",192,2
"38461",192,2
"38462",192,2
"38463",192,2
"38464",192,1
"38465",192,2
"38466",192,1
"38467",192,2
"38468",192,1
"38469",192,2
"38470",192,2
"38471",192,1
"38472",192,1
"38473",192,2
"38474",192,2
"38475",192,1
"38476",192,1
"38477",192,2
"38478",192,2
"38479",192,1
"38480",192,1
"38481",192,1
"38482",192,1
"38483",192,1
"38484",192,2
"38485",192,2
"38486",192,2
"38487",192,1
"38488",192,2
"38489",192,2
"38490",192,2
"38491",192,1
"38492",192,1
"38493",192,1
"38494",192,2
"38495",192,1
"38496",192,2
"38497",192,2
"38498",192,2
"38499",192,2
"38500",192,2
"38501",192,2
"38502",192,1
"38503",192,2
"38504",192,1
"38505",192,1
"38506",192,2
"38507",192,2
"38508",192,2
"38509",192,1
"38510",192,1
"38511",192,2
"38512",192,1
"38513",192,1
"38514",192,2
"38515",192,2
"38516",192,2
"38517",192,1
"38518",192,2
"38519",192,1
"38520",192,2
"38521",192,1
"38522",192,1
"38523",192,1
"38524",192,1
"38525",192,2
"38526",192,2
"38527",192,1
"38528",192,2
"38529",192,2
"38530",192,1
"38531",192,1
"38532",192,2
"38533",192,1
"38534",192,1
"38535",192,1
"38536",192,2
"38537",192,1
"38538",192,2
"38539",192,2
"38540",192,2
"38541",192,1
"38542",192,1
"38543",192,2
"38544",192,1
"38545",192,2
"38546",192,2
"38547",192,1
"38548",192,2
"38549",192,2
"38550",192,2
"38551",192,1
"38552",192,1
"38553",192,1
"38554",192,1
"38555",192,1
"38556",192,1
"38557",192,1
"38558",192,1
"38559",192,2
"38560",192,2
"38561",192,1
"38562",192,2
"38563",192,2
"38564",192,2
"38565",192,2
"38566",192,1
"38567",192,1
"38568",192,2
"38569",192,2
"38570",192,1
"38571",192,1
"38572",192,1
"38573",192,2
"38574",192,1
"38575",192,2
"38576",192,2
"38577",192,1
"38578",192,1
"38579",192,1
"38580",192,1
"38581",192,1
"38582",192,1
"38583",192,1
"38584",192,1
"38585",192,2
"38586",192,2
"38587",192,1
"38588",192,2
"38589",192,2
"38590",192,1
"38591",192,2
"38592",192,2
"38593",192,2
"38594",192,2
"38595",192,1
"38596",192,1
"38597",192,1
"38598",192,1
"38599",192,1
"38600",192,1
"38601",193,1
"38602",193,1
"38603",193,1
"38604",193,2
"38605",193,1
"38606",193,2
"38607",193,2
"38608",193,2
"38609",193,1
"38610",193,2
"38611",193,2
"38612",193,2
"38613",193,1
"38614",193,2
"38615",193,2
"38616",193,2
"38617",193,1
"38618",193,2
"38619",193,1
"38620",193,1
"38621",193,1
"38622",193,2
"38623",193,2
"38624",193,2
"38625",193,2
"38626",193,1
"38627",193,1
"38628",193,1
"38629",193,2
"38630",193,2
"38631",193,2
"38632",193,2
"38633",193,1
"38634",193,1
"38635",193,2
"38636",193,1
"38637",193,1
"38638",193,1
"38639",193,2
"38640",193,1
"38641",193,2
"38642",193,1
"38643",193,2
"38644",193,2
"38645",193,2
"38646",193,1
"38647",193,1
"38648",193,2
"38649",193,2
"38650",193,2
"38651",193,2
"38652",193,1
"38653",193,1
"38654",193,2
"38655",193,1
"38656",193,1
"38657",193,2
"38658",193,2
"38659",193,2
"38660",193,2
"38661",193,2
"38662",193,2
"38663",193,2
"38664",193,1
"38665",193,1
"38666",193,1
"38667",193,2
"38668",193,2
"38669",193,2
"38670",193,2
"38671",193,2
"38672",193,1
"38673",193,2
"38674",193,2
"38675",193,1
"38676",193,2
"38677",193,2
"38678",193,2
"38679",193,1
"38680",193,1
"38681",193,1
"38682",193,1
"38683",193,1
"38684",193,2
"38685",193,2
"38686",193,2
"38687",193,2
"38688",193,2
"38689",193,2
"38690",193,2
"38691",193,2
"38692",193,2
"38693",193,2
"38694",193,2
"38695",193,1
"38696",193,2
"38697",193,1
"38698",193,2
"38699",193,2
"38700",193,2
"38701",193,2
"38702",193,2
"38703",193,2
"38704",193,1
"38705",193,1
"38706",193,2
"38707",193,2
"38708",193,2
"38709",193,2
"38710",193,1
"38711",193,2
"38712",193,1
"38713",193,1
"38714",193,2
"38715",193,2
"38716",193,2
"38717",193,1
"38718",193,2
"38719",193,2
"38720",193,2
"38721",193,1
"38722",193,1
"38723",193,1
"38724",193,1
"38725",193,2
"38726",193,2
"38727",193,1
"38728",193,2
"38729",193,2
"38730",193,1
"38731",193,1
"38732",193,2
"38733",193,1
"38734",193,1
"38735",193,2
"38736",193,2
"38737",193,2
"38738",193,2
"38739",193,2
"38740",193,2
"38741",193,1
"38742",193,1
"38743",193,2
"38744",193,1
"38745",193,2
"38746",193,2
"38747",193,1
"38748",193,2
"38749",193,2
"38750",193,2
"38751",193,2
