"","Step","X1","X2"
"9023",90,0.412683027330786,0.425970499869436
"9024",90,0.0413789593148977,0.750166924437508
"9025",90,0.0203982386738062,0.555915394797921
"9026",90,0.414541845442727,0.697421931428835
"9027",90,0.611290094908327,0.119786360301077
"9028",90,0.191398907219991,0.686779322335497
"9029",90,0.100210025208071,0.093283845577389
"9030",90,0.503840430174023,0.43633317318745
"9031",90,0.843481110641733,0.775814067339525
"9032",90,0.769811433972791,0.82231158693321
"9033",90,0.758051163284108,0.298447522800416
"9034",90,0.15953295934014,0.272148068528622
"9035",90,0.6256497730501,0.48368771164678
"9036",90,0.53192503307946,0.312704117037356
"9037",90,0.531340601854026,0.916061112424359
"9038",90,0.0611987533047795,0.286314785946161
"9039",90,0.270242544822395,0.241758407559246
"9040",90,0.445761791663244,0.399848721222952
"9041",90,0.820036720018834,0.492987607838586
"9042",90,0.175230723107234,0.0542461606673896
"9043",90,0.750402685720474,0.473016840638593
"9044",90,0.937412859639153,0.451826861128211
"9045",90,0.898039414314553,0.114304091315717
"9046",90,0,0
"9047",90,0,0
"9048",90,0,0
"9049",90,0,0
"9050",90,0,0
"9051",90,0.255790132796392,0.835361277218908
"9052",90,0.661516373511404,0.960144058335572
"9053",90,0.400828703306615,0.538370719179511
"9054",90,0.482572684064507,0.766300542047247
"9055",90,0.599473499925807,0.764521463075653
"9056",90,0.807895675767213,0.0512508419342339
"9057",90,0.251623831223696,0.634332174668089
"9058",90,0.652357301209122,0.89516486460343
"9059",90,0.0527560589835048,0.927937452215701
"9060",90,0.388105463935062,0.110850188881159
"9061",90,0.37573279789649,0.247701344545931
"9062",90,0.94556187116541,0.395851365057752
"9063",90,0.132957730209455,0.777606849791482
"9064",90,0.272498956648633,0.23377781175077
"9065",90,0.588056456297636,0.413485662313178
"9066",90,0.288164817960933,0.525547436671332
"9067",90,0.494282888481393,0.907876930665225
"9068",90,0.634269336704165,0.140619050245732
"9069",90,0.648537389235571,0.91020544548519
"9070",90,0.765111642424017,0.686632461147383
"9071",90,0.850909745320678,0.0889482928905636
"9072",90,0.0831267272587866,0.535699423635378
"9073",90,0.237681553466246,0.341714575421065
"9074",90,0.246313633397222,0.26152142114006
"9075",90,0.793414691928774,0.0269261803478003
"9076",90,0.281570779625326,0.0887373459991068
"9077",90,0.40353709156625,0.197363516082987
"9078",90,0.398617733735591,0.577765952330083
"9079",90,0.814194970065728,0.408476428827271
"9080",90,0.582571250619367,0.741674208315089
"9081",90,0.831030409084633,0.788105580490083
"9082",90,0.175201276317239,0.338691087439656
"9083",90,0.556774091441184,0.347929120296612
"9084",90,0.992798027349636,0.465974997263402
"9085",90,0.0655122671741992,0.390458918409422
"9086",90,0.61327703925781,0.651866939850152
"9087",90,0.797543967142701,0.143982240464538
"9088",90,0.549642532598227,0.4121375142131
"9089",90,0.0629900905769318,0.603262077551335
"9090",90,0.433760893531144,0.808740980923176
"9091",90,0.253036342328414,0.358708404935896
"9092",90,0.172165588010103,0.577732494333759
"9093",90,0.511703132884577,0.287770756985992
"9094",90,0.849859786452726,0.645935721928254
"9095",90,0.297749186167493,0.456483681919053
"9096",90,1,1
"9097",90,1,1
"9098",90,1,1
"9099",90,1,1
"9100",90,1,1
"9101",91,0.080542077543214,0.278244719607756
"9102",91,0.304631486767903,0.578446587314829
"9103",91,0.173763865372166,0.458327055443078
"9104",91,0.0372601072303951,0.579933606553823
"9105",91,0.671109021175653,0.136288705980405
"9106",91,0.0953897626604885,0.100793696939945
"9107",91,0.87593318335712,0.889686426147819
"9108",91,0.879484192235395,0.939645609119907
"9109",91,0.819991566473618,0.714714889647439
"9110",91,0.851456359727308,0.857320262584835
"9111",91,0.521337240468711,0.442143201129511
"9112",91,0.0998197889421135,0.186047999188304
"9113",91,0.0728160950820893,0.305732160806656
"9114",91,0.427851696265861,0.61442035692744
"9115",91,0.193065020488575,0.132921525975689
"9116",91,0.813862340757623,0.191029078327119
"9117",91,0.0410985518246889,0.602239648578689
"9118",91,0.993472757749259,0.881244638701901
"9119",91,0.404651950579137,0.409542431589216
"9120",91,0.891127801733091,0.796872125705704
"9121",91,0.467871769331396,0.648309232201427
"9122",91,0.213530255481601,0.977579700062051
"9123",91,0.412683027330786,0.425970499869436
"9124",91,0.0413789593148977,0.750166924437508
"9125",91,0.0203982386738062,0.555915394797921
"9126",91,0.414541845442727,0.697421931428835
"9127",91,0.611290094908327,0.119786360301077
"9128",91,0.191398907219991,0.686779322335497
"9129",91,0.100210025208071,0.093283845577389
"9130",91,0.503840430174023,0.43633317318745
"9131",91,0.843481110641733,0.775814067339525
"9132",91,0.769811433972791,0.82231158693321
"9133",91,0.758051163284108,0.298447522800416
"9134",91,0.15953295934014,0.272148068528622
"9135",91,0.6256497730501,0.48368771164678
"9136",91,0.53192503307946,0.312704117037356
"9137",91,0.531340601854026,0.916061112424359
"9138",91,0.0611987533047795,0.286314785946161
"9139",91,0.270242544822395,0.241758407559246
"9140",91,0.445761791663244,0.399848721222952
"9141",91,0.820036720018834,0.492987607838586
"9142",91,0.175230723107234,0.0542461606673896
"9143",91,0.750402685720474,0.473016840638593
"9144",91,0.937412859639153,0.451826861128211
"9145",91,0.898039414314553,0.114304091315717
"9146",91,0.612255341373384,0.907143824268132
"9147",91,0,0
"9148",91,0,0
"9149",91,0,0
"9150",91,0,0
"9151",91,0.255790132796392,0.835361277218908
"9152",91,0.661516373511404,0.960144058335572
"9153",91,0.400828703306615,0.538370719179511
"9154",91,0.482572684064507,0.766300542047247
"9155",91,0.599473499925807,0.764521463075653
"9156",91,0.807895675767213,0.0512508419342339
"9157",91,0.251623831223696,0.634332174668089
"9158",91,0.652357301209122,0.89516486460343
"9159",91,0.0527560589835048,0.927937452215701
"9160",91,0.388105463935062,0.110850188881159
"9161",91,0.37573279789649,0.247701344545931
"9162",91,0.94556187116541,0.395851365057752
"9163",91,0.132957730209455,0.777606849791482
"9164",91,0.272498956648633,0.23377781175077
"9165",91,0.588056456297636,0.413485662313178
"9166",91,0.288164817960933,0.525547436671332
"9167",91,0.494282888481393,0.907876930665225
"9168",91,0.634269336704165,0.140619050245732
"9169",91,0.648537389235571,0.91020544548519
"9170",91,0.765111642424017,0.686632461147383
"9171",91,0.850909745320678,0.0889482928905636
"9172",91,0.0831267272587866,0.535699423635378
"9173",91,0.237681553466246,0.341714575421065
"9174",91,0.246313633397222,0.26152142114006
"9175",91,0.793414691928774,0.0269261803478003
"9176",91,0.281570779625326,0.0887373459991068
"9177",91,0.40353709156625,0.197363516082987
"9178",91,0.398617733735591,0.577765952330083
"9179",91,0.814194970065728,0.408476428827271
"9180",91,0.582571250619367,0.741674208315089
"9181",91,0.831030409084633,0.788105580490083
"9182",91,0.175201276317239,0.338691087439656
"9183",91,0.556774091441184,0.347929120296612
"9184",91,0.992798027349636,0.465974997263402
"9185",91,0.0655122671741992,0.390458918409422
"9186",91,0.61327703925781,0.651866939850152
"9187",91,0.797543967142701,0.143982240464538
"9188",91,0.549642532598227,0.4121375142131
"9189",91,0.0629900905769318,0.603262077551335
"9190",91,0.433760893531144,0.808740980923176
"9191",91,0.253036342328414,0.358708404935896
"9192",91,0.172165588010103,0.577732494333759
"9193",91,0.511703132884577,0.287770756985992
"9194",91,0.849859786452726,0.645935721928254
"9195",91,0.297749186167493,0.456483681919053
"9196",91,1,1
"9197",91,1,1
"9198",91,1,1
"9199",91,1,1
"9200",91,1,1
"9201",92,0.080542077543214,0.278244719607756
"9202",92,0.304631486767903,0.578446587314829
"9203",92,0.173763865372166,0.458327055443078
"9204",92,0.0372601072303951,0.579933606553823
"9205",92,0.671109021175653,0.136288705980405
"9206",92,0.0953897626604885,0.100793696939945
"9207",92,0.87593318335712,0.889686426147819
"9208",92,0.879484192235395,0.939645609119907
"9209",92,0.819991566473618,0.714714889647439
"9210",92,0.851456359727308,0.857320262584835
"9211",92,0.521337240468711,0.442143201129511
"9212",92,0.0998197889421135,0.186047999188304
"9213",92,0.0728160950820893,0.305732160806656
"9214",92,0.427851696265861,0.61442035692744
"9215",92,0.193065020488575,0.132921525975689
"9216",92,0.813862340757623,0.191029078327119
"9217",92,0.0410985518246889,0.602239648578689
"9218",92,0.993472757749259,0.881244638701901
"9219",92,0.404651950579137,0.409542431589216
"9220",92,0.891127801733091,0.796872125705704
"9221",92,0.467871769331396,0.648309232201427
"9222",92,0.213530255481601,0.977579700062051
"9223",92,0.412683027330786,0.425970499869436
"9224",92,0.0413789593148977,0.750166924437508
"9225",92,0.0203982386738062,0.555915394797921
"9226",92,0.414541845442727,0.697421931428835
"9227",92,0.611290094908327,0.119786360301077
"9228",92,0.191398907219991,0.686779322335497
"9229",92,0.100210025208071,0.093283845577389
"9230",92,0.503840430174023,0.43633317318745
"9231",92,0.843481110641733,0.775814067339525
"9232",92,0.769811433972791,0.82231158693321
"9233",92,0.758051163284108,0.298447522800416
"9234",92,0.15953295934014,0.272148068528622
"9235",92,0.6256497730501,0.48368771164678
"9236",92,0.53192503307946,0.312704117037356
"9237",92,0.531340601854026,0.916061112424359
"9238",92,0.0611987533047795,0.286314785946161
"9239",92,0.270242544822395,0.241758407559246
"9240",92,0.445761791663244,0.399848721222952
"9241",92,0.820036720018834,0.492987607838586
"9242",92,0.175230723107234,0.0542461606673896
"9243",92,0.750402685720474,0.473016840638593
"9244",92,0.937412859639153,0.451826861128211
"9245",92,0.898039414314553,0.114304091315717
"9246",92,0.612255341373384,0.907143824268132
"9247",92,0,0
"9248",92,0,0
"9249",92,0,0
"9250",92,0,0
"9251",92,0.255790132796392,0.835361277218908
"9252",92,0.661516373511404,0.960144058335572
"9253",92,0.400828703306615,0.538370719179511
"9254",92,0.482572684064507,0.766300542047247
"9255",92,0.599473499925807,0.764521463075653
"9256",92,0.807895675767213,0.0512508419342339
"9257",92,0.251623831223696,0.634332174668089
"9258",92,0.652357301209122,0.89516486460343
"9259",92,0.0527560589835048,0.927937452215701
"9260",92,0.388105463935062,0.110850188881159
"9261",92,0.37573279789649,0.247701344545931
"9262",92,0.94556187116541,0.395851365057752
"9263",92,0.132957730209455,0.777606849791482
"9264",92,0.272498956648633,0.23377781175077
"9265",92,0.588056456297636,0.413485662313178
"9266",92,0.288164817960933,0.525547436671332
"9267",92,0.494282888481393,0.907876930665225
"9268",92,0.634269336704165,0.140619050245732
"9269",92,0.648537389235571,0.91020544548519
"9270",92,0.765111642424017,0.686632461147383
"9271",92,0.850909745320678,0.0889482928905636
"9272",92,0.0831267272587866,0.535699423635378
"9273",92,0.237681553466246,0.341714575421065
"9274",92,0.246313633397222,0.26152142114006
"9275",92,0.793414691928774,0.0269261803478003
"9276",92,0.281570779625326,0.0887373459991068
"9277",92,0.40353709156625,0.197363516082987
"9278",92,0.398617733735591,0.577765952330083
"9279",92,0.814194970065728,0.408476428827271
"9280",92,0.582571250619367,0.741674208315089
"9281",92,0.831030409084633,0.788105580490083
"9282",92,0.175201276317239,0.338691087439656
"9283",92,0.556774091441184,0.347929120296612
"9284",92,0.992798027349636,0.465974997263402
"9285",92,0.0655122671741992,0.390458918409422
"9286",92,0.61327703925781,0.651866939850152
"9287",92,0.797543967142701,0.143982240464538
"9288",92,0.549642532598227,0.4121375142131
"9289",92,0.0629900905769318,0.603262077551335
"9290",92,0.433760893531144,0.808740980923176
"9291",92,0.253036342328414,0.358708404935896
"9292",92,0.172165588010103,0.577732494333759
"9293",92,0.511703132884577,0.287770756985992
"9294",92,0.849859786452726,0.645935721928254
"9295",92,0.297749186167493,0.456483681919053
"9296",92,0.172268691472709,0.292531605111435
"9297",92,1,1
"9298",92,1,1
"9299",92,1,1
"9300",92,1,1
"9301",93,0.080542077543214,0.278244719607756
"9302",93,0.304631486767903,0.578446587314829
"9303",93,0.173763865372166,0.458327055443078
"9304",93,0.0372601072303951,0.579933606553823
"9305",93,0.671109021175653,0.136288705980405
"9306",93,0.0953897626604885,0.100793696939945
"9307",93,0.87593318335712,0.889686426147819
"9308",93,0.879484192235395,0.939645609119907
"9309",93,0.819991566473618,0.714714889647439
"9310",93,0.851456359727308,0.857320262584835
"9311",93,0.521337240468711,0.442143201129511
"9312",93,0.0998197889421135,0.186047999188304
"9313",93,0.0728160950820893,0.305732160806656
"9314",93,0.427851696265861,0.61442035692744
"9315",93,0.193065020488575,0.132921525975689
"9316",93,0.813862340757623,0.191029078327119
"9317",93,0.0410985518246889,0.602239648578689
"9318",93,0.993472757749259,0.881244638701901
"9319",93,0.404651950579137,0.409542431589216
"9320",93,0.891127801733091,0.796872125705704
"9321",93,0.467871769331396,0.648309232201427
"9322",93,0.213530255481601,0.977579700062051
"9323",93,0.412683027330786,0.425970499869436
"9324",93,0.0413789593148977,0.750166924437508
"9325",93,0.0203982386738062,0.555915394797921
"9326",93,0.414541845442727,0.697421931428835
"9327",93,0.611290094908327,0.119786360301077
"9328",93,0.191398907219991,0.686779322335497
"9329",93,0.100210025208071,0.093283845577389
"9330",93,0.503840430174023,0.43633317318745
"9331",93,0.843481110641733,0.775814067339525
"9332",93,0.769811433972791,0.82231158693321
"9333",93,0.758051163284108,0.298447522800416
"9334",93,0.15953295934014,0.272148068528622
"9335",93,0.6256497730501,0.48368771164678
"9336",93,0.53192503307946,0.312704117037356
"9337",93,0.531340601854026,0.916061112424359
"9338",93,0.0611987533047795,0.286314785946161
"9339",93,0.270242544822395,0.241758407559246
"9340",93,0.445761791663244,0.399848721222952
"9341",93,0.820036720018834,0.492987607838586
"9342",93,0.175230723107234,0.0542461606673896
"9343",93,0.750402685720474,0.473016840638593
"9344",93,0.937412859639153,0.451826861128211
"9345",93,0.898039414314553,0.114304091315717
"9346",93,0.612255341373384,0.907143824268132
"9347",93,0.284125837497413,0.510680904844776
"9348",93,0,0
"9349",93,0,0
"9350",93,0,0
"9351",93,0.255790132796392,0.835361277218908
"9352",93,0.661516373511404,0.960144058335572
"9353",93,0.400828703306615,0.538370719179511
"9354",93,0.482572684064507,0.766300542047247
"9355",93,0.599473499925807,0.764521463075653
"9356",93,0.807895675767213,0.0512508419342339
"9357",93,0.251623831223696,0.634332174668089
"9358",93,0.652357301209122,0.89516486460343
"9359",93,0.0527560589835048,0.927937452215701
"9360",93,0.388105463935062,0.110850188881159
"9361",93,0.37573279789649,0.247701344545931
"9362",93,0.94556187116541,0.395851365057752
"9363",93,0.132957730209455,0.777606849791482
"9364",93,0.272498956648633,0.23377781175077
"9365",93,0.588056456297636,0.413485662313178
"9366",93,0.288164817960933,0.525547436671332
"9367",93,0.494282888481393,0.907876930665225
"9368",93,0.634269336704165,0.140619050245732
"9369",93,0.648537389235571,0.91020544548519
"9370",93,0.765111642424017,0.686632461147383
"9371",93,0.850909745320678,0.0889482928905636
"9372",93,0.0831267272587866,0.535699423635378
"9373",93,0.237681553466246,0.341714575421065
"9374",93,0.246313633397222,0.26152142114006
"9375",93,0.793414691928774,0.0269261803478003
"9376",93,0.281570779625326,0.0887373459991068
"9377",93,0.40353709156625,0.197363516082987
"9378",93,0.398617733735591,0.577765952330083
"9379",93,0.814194970065728,0.408476428827271
"9380",93,0.582571250619367,0.741674208315089
"9381",93,0.831030409084633,0.788105580490083
"9382",93,0.175201276317239,0.338691087439656
"9383",93,0.556774091441184,0.347929120296612
"9384",93,0.992798027349636,0.465974997263402
"9385",93,0.0655122671741992,0.390458918409422
"9386",93,0.61327703925781,0.651866939850152
"9387",93,0.797543967142701,0.143982240464538
"9388",93,0.549642532598227,0.4121375142131
"9389",93,0.0629900905769318,0.603262077551335
"9390",93,0.433760893531144,0.808740980923176
"9391",93,0.253036342328414,0.358708404935896
"9392",93,0.172165588010103,0.577732494333759
"9393",93,0.511703132884577,0.287770756985992
"9394",93,0.849859786452726,0.645935721928254
"9395",93,0.297749186167493,0.456483681919053
"9396",93,0.172268691472709,0.292531605111435
"9397",93,1,1
"9398",93,1,1
"9399",93,1,1
"9400",93,1,1
"9401",94,0.080542077543214,0.278244719607756
"9402",94,0.304631486767903,0.578446587314829
"9403",94,0.173763865372166,0.458327055443078
"9404",94,0.0372601072303951,0.579933606553823
"9405",94,0.671109021175653,0.136288705980405
"9406",94,0.0953897626604885,0.100793696939945
"9407",94,0.87593318335712,0.889686426147819
"9408",94,0.879484192235395,0.939645609119907
"9409",94,0.819991566473618,0.714714889647439
