"","Step","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"8916",89,0.0554170107934624,0.45846198219806,0.56742420559749,0.181635324610397,0.858001387212425,0.300301329232752,0.844745479291305,0.0317489008884877,0.891805708641186,0.753117127344012,0.828277362510562,0.181178068742156,0.955443997168913,0.672402534633875,0.949891907628626,0.344120672671124,0.186187777901068,0.680090946843848,0.256045304937288,0.100205556023866
"8917",89,0.0636290069669485,0.49217535671778,0.28172797174193,0.219265326624736,0.71248656976968,0.874766912311316,0.809651101240888,0.00461192196235061,0.130071907304227,0.118560063419864,0.627236619824544,0.521206131670624,0.843527779914439,0.733594244113192,0.57168510206975,0.463235456496477,0.263123729499057,0.350204118993133,0.414350921520963,0.381989054614678
"8918",89,0.438952516298741,0.564024084014818,0.417473600944504,0.187256823759526,0.028575157513842,0.148372804513201,0.505368401529267,0.286857813829556,0.0978160377126187,0.726867794292048,0.478547077393159,0.644550255034119,0.858341592829674,0.392070410074666,0.0647925052326173,0.336509251268581,0.159715465037152,0.373035042313859,0.632929841754958,0.721154852537438
"8919",89,0.579482662025839,0.520642160438001,0.863812807714567,0.852435770211741,0.869654890149832,0.802593960193917,0.977917697979137,0.0810102582909167,0.648971248650923,0.318756442051381,0.190933866659179,0.0514138580765575,0.0789137242827564,0.252097969176248,0.750543303554878,0.164398157969117,0.764881423441693,0.084960761712864,0.406702762469649,0.689227736787871
"8920",89,0.491072993259877,0.383487817598507,0.780771182151511,0.774890232132748,0.450405747629702,0.819308144738898,0.422821659361944,0.810886148596182,0.215322481002659,0.833024714142084,0.625205290270969,0.609783976804465,0.947810977464542,0.650835921289399,0.337913929484785,0.952807686990127,0.523699684999883,0.665972107090056,0.130056788213551,0.652545593446121
"8921",89,0.562999661779031,0.285732481861487,0.652220201445743,0.847443683771417,0.949133937945589,0.934797641588375,0.219301618402824,0.970148429973051,0.101767960703,0.632932182634249,0.68123528896831,0.614039252046496,0.869909658795223,0.117966113146394,0.92428379226476,0.406930156983435,0.628716542618349,0.114467701641843,0.700571009190753,0.91205711197108
"8922",89,0.408634522929788,0.758517104201019,0.126693581230938,0.592893309658393,0.0799456632230431,0.906877178698778,0.325770465889946,0.754402711289003,0.859896490816027,0.865363691700622,0.0944195401389152,0.967723032925278,0.57424599584192,0.925989434821531,0.415368779096752,0.302445338573307,0.552263816120103,0.512976275989786,0.245888468809426,0.552853760076687
"8923",89,0.86097729136236,0.307138528674841,0.230005727848038,0.47223194828257,0.815736794378608,0.433583574835211,0.93791300826706,0.150077860336751,0.248450321145356,0.267940977355465,0.0214866935275495,0.403721551876515,0.774438607506454,0.87215156503953,0.861233655363321,0.443944437196478,0.380736140301451,0.0405177630018443,0.528340641176328,0.427738011581823
"8924",89,0.305118534713984,0.156242233235389,0.811936307465658,0.834964156616479,0.826789756072685,0.515940481331199,0.0364719310309738,0.589413513429463,0.00688801077194512,0.969142678193748,0.241648239083588,0.509841369464993,0.779143502237275,0.144909777212888,0.162566523766145,0.948700713459402,0.680772454943508,0.242992868646979,0.211994456592947,0.43805372947827
"8925",89,0.0484386617317796,0.606596702709794,0.465839954093099,0.766157134668902,0.792714091017842,0.645195607328787,0.449952648486942,0.475301590049639,0.901437857886776,0.964795947307721,0.855001039803028,0.9544700558763,0.880909517640248,0.46798063092865,0.221711367601529,0.699603414861485,0.941986706340685,0.866310083540156,0.443851306801662,0.435040397336707
"8926",89,0.464053792878985,0.0776282944716513,0.541013443144038,0.193125620484352,0.330000825924799,0.865601546829566,0.241026864619926,0.28603004780598,0.0437209694646299,0.299162418348715,0.466557179111987,0.360155754024163,0.41672737384215,0.469617472030222,0.706935487454757,0.415739431045949,0.862852746853605,0.953897129744291,0.665936588542536,0.910381061723456
"8927",89,0.997570957988501,0.703074676683173,0.457716804230586,0.747831875924021,0.237049497198313,0.325751696946099,0.862225426128134,0.0234067374840379,0.922575061675161,0.540846129180863,0.0407788236625493,0.451938895741478,0.87139257742092,0.120045525487512,0.335630826186389,0.491068224655464,0.828641295200214,0.277335800463334,0.967014029854909,0.873121858108789
"8928",89,0.0499708936549723,0.0218718613032252,0.544703711289912,0.159644896397367,0.0231346436776221,0.512838845374063,0.727990194689482,0.254350357921794,0.652404692489654,0.156071702251211,0.783880990929902,0.299502231413499,0.792499538743868,0.142631869763136,0.773857701569796,0.60496470076032,0.895991490455344,0.388721789233387,0.39885721122846,0.388776722364128
"8929",89,0.811603884445503,0.423596664099023,0.953850464429706,0.790278456406668,0.0773210695479065,0.785512953763828,0.605741007020697,0.552499609533697,0.660783152328804,0.18247960624285,0.566038854420185,0.314631164306775,0.880829832982272,0.743956733960658,0.624075607396662,0.601102274144068,0.191691432613879,0.193946829531342,0.990258452249691,0.0102194724604487
"8930",89,0.186196320690215,0.927567402133718,0.310513488017023,0.508575686719269,0.338609993224964,0.891128264833242,0.224376011174172,0.955576444743201,0.281403747852892,0.536788222845644,0.288217950845137,0.104194274870679,0.211586153833196,0.475713259307668,0.439814901445061,0.505093452287838,0.181987220887095,0.111353984335437,0.0297084865160286,0.150442017707974
"8931",89,0.0417870620731264,0.808161546010524,0.209766068030149,0.810048887738958,0.168959617381915,0.25671804510057,0.662539309822023,0.116422211518511,0.0914268775377423,0.594262639526278,0.881690456764773,0.174940620781854,0.233947360888124,0.699488516896963,0.369680343195796,0.996034829644486,0.195122876437381,0.921775199007243,0.736384940566495,0.691247190814465
"8932",89,0.104301496874541,0.526035249698907,0.84743863507174,0.406250410946086,0.426665754057467,0.996670581633225,0.756378973834217,0.13537313323468,0.609673543367535,0.943079869961366,0.526923715369776,0.155470744008198,0.623221832094714,0.608912680996582,0.301340152509511,0.13110271259211,0.722027338342741,0.0384462468791753,0.273710738634691,0.694745654473081
"8933",89,0.654466874198988,0.188502833712846,0.191901164129376,0.914121570764109,0.803523653186858,0.270519053796306,0.762532972497866,0.772522408515215,0.892390379682183,0.38015379733406,0.383542196359485,0.476768939755857,0.934469049796462,0.783383030444384,0.253609816543758,0.335979843977839,0.468937497353181,0.863087825942785,0.6295716536697,0.448068604106084
"8934",89,0.972913373028859,0.173547897720709,0.383222774369642,0.747690388001502,0.581023547565565,0.486354859778658,0.836564489640296,0.0366096717771143,0.543661117786542,0.345003936206922,0.0934795348439366,0.727959300857037,0.561404153937474,0.362502695294097,0.389855643734336,0.665001879213378,0.26025894517079,0.494358636438847,0.979668917600065,0.511247533373535
"8935",89,0.596829087473452,0.371695576934144,0.989968410460278,0.640460518654436,0.693846891634166,0.93448910722509,0.980374161852524,0.911346668144688,0.0365531062707305,0.701503912219778,0.58802938554436,0.438879062188789,0.908730157883838,0.14415150647983,0.509848621673882,0.247690892545506,0.39611824019812,0.953141787787899,0.583361176308244,0.86480530211702
"8936",89,0.676624480634928,0.0207354663871229,0.368801339762285,0.805174821987748,0.324040381936356,0.884822327410802,0.281865911791101,0.854930687462911,0.152400225168094,0.524266043677926,0.970089942915365,0.4696408607997,0.729008982889354,0.188714554766193,0.0107110913377255,0.940437897806987,0.678188886260614,0.152575373882428,0.3032035024371,0.0959336431697011
"8937",89,0.754158451454714,0.366524596931413,0.275939009152353,0.913962057093158,0.322521577356383,0.812425204785541,0.787849182961509,0.0110298627987504,0.617666315753013,0.841444598743692,0.409935892792419,0.743011677404866,0.540757556911558,0.849288075231016,0.785033862106502,0.199441051110625,0.179778415244073,0.504634247161448,0.462071969406679,0.59463660675101
"8938",89,0.509035198017955,0.192904988303781,0.453608446521685,0.0404012191575021,0.655828045681119,0.0764124563429505,0.236591657390818,0.769879915751517,0.700846632011235,0.291571876499802,0.268468981375918,0.947012852178887,0.735207468736917,0.685801343526691,0.530630157329142,0.440950887743384,0.70242867176421,0.857653739396483,0.830794607987627,0.525526021840051
"8939",89,0.0374291362240911,0.158919474575669,0.09395094611682,0.390812032623217,0.18069259612821,0.920022279722616,0.853881130926311,0.272520931437612,0.369476984487846,0.450642997631803,0.961384834721684,0.982147224014625,0.184001022484154,0.0246061596553773,0.949727818137035,0.639040859183297,0.918506091460586,0.937159759225324,0.688538905000314,0.600618682801723
"8940",89,0.367090888787061,0.176735088229179,0.749882448930293,0.47845431114547,0.579093113541603,0.178350189235061,0.383545515825972,0.739514329237863,0.735552987782285,0.227566026616842,0.561754483729601,0.574508733581752,0.781501786550507,0.343355720164254,0.956283770035952,0.559113395633176,0.152227169368416,0.751632360043004,0.0346398358233273,0.72696711239405
"8941",89,0.0334963130299002,0.900876600295305,0.351079329848289,0.52843775274232,0.463431068696082,0.703453797148541,0.582644514041021,0.591730841901153,0.764013961656019,0.691507244249806,0.511100392090157,0.218553309561685,0.146371966926381,0.889878686750308,0.132446144009009,0.102640080731362,0.334175486816093,0.155533174052835,0.720321055501699,0.632299374556169
"8942",89,0.890437284484506,0.79280211799778,0.255085792159662,0.395572188077495,0.430938412435353,0.967060584807768,0.374359614215791,0.342783682281151,0.134368809405714,0.454294702969491,0.114700263133273,0.276728949975222,0.376560574863106,0.667356095043942,0.151471420424059,0.404218019451946,0.943215687992051,0.727706773905084,0.43384092929773,0.173653211211786
"8943",89,0.342806032160297,0.595078474842012,0.804829456144944,0.697707685176283,0.417285641422495,0.664754819590598,0.517912855139002,0.759880559053272,0.602685816353187,0.337480313144624,0.690596761181951,0.706813882803544,0.51544745801948,0.746895499993116,0.198056765599176,0.401208450552076,0.812828732188791,0.213515886804089,0.0651730212848634,0.223316771909595
"8944",89,0.722570857498795,0.0387476705946028,0.436280557885766,0.68535546050407,0.842035830486566,0.292437844909728,0.158452372532338,0.94699073350057,0.295484094647691,0.858359117759392,0.402250714367256,0.38206420908682,0.59931004117243,0.353168379282579,0.6285691189114,0.796192987589166,0.350456533487886,0.786001827102154,0.966754037886858,0.708929987158626
"8945",89,0.942930104443803,0.657109124818817,0.308639965252951,0.157646547770128,0.869145619915798,0.812737650936469,0.295678817201406,0.549021857324988,0.73533503850922,0.984919901937246,0.773716821335256,0.353508987696841,0.178904079133645,0.962598066078499,0.057428250554949,0.666442521382123,0.307096732780337,0.42019109451212,0.0483570653013885,0.476348052965477
"8946",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8947",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8948",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8949",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8950",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8951",89,0.0953897626604885,0.100793696939945,0.807895675767213,0.0512508419342339,0.87593318335712,0.889686426147819,0.251623831223696,0.634332174668089,0.879484192235395,0.939645609119907,0.652357301209122,0.89516486460343,0.819991566473618,0.714714889647439,0.0527560589835048,0.927937452215701,0.851456359727308,0.857320262584835,0.388105463935062,0.110850188881159
"8952",89,0.813862340757623,0.191029078327119,0.288164817960933,0.525547436671332,0.0410985518246889,0.602239648578689,0.494282888481393,0.907876930665225,0.993472757749259,0.881244638701901,0.634269336704165,0.140619050245732,0.404651950579137,0.409542431589216,0.648537389235571,0.91020544548519,0.891127801733091,0.796872125705704,0.765111642424017,0.686632461147383
"8953",89,0.414541845442727,0.697421931428835,0.281570779625326,0.0887373459991068,0.611290094908327,0.119786360301077,0.40353709156625,0.197363516082987,0.191398907219991,0.686779322335497,0.398617733735591,0.577765952330083,0.100210025208071,0.093283845577389,0.814194970065728,0.408476428827271,0.503840430174023,0.43633317318745,0.582571250619367,0.741674208315089
"8954",89,0.53192503307946,0.312704117037356,0.61327703925781,0.651866939850152,0.531340601854026,0.916061112424359,0.797543967142701,0.143982240464538,0.0611987533047795,0.286314785946161,0.549642532598227,0.4121375142131,0.270242544822395,0.241758407559246,0.0629900905769318,0.603262077551335,0.445761791663244,0.399848721222952,0.433760893531144,0.808740980923176
"8955",89,0.612255341373384,0.907143824268132,0.172268691472709,0.292531605111435,0.284125837497413,0.510680904844776,0.51771777193062,0.609067841665819,0.347271103179082,0.496368465712294,0.172273219097406,0.833982252050191,0.316142291296273,0.370038876309991,0.385224783560261,0.889071547659114,0.441141384653747,0.0927232343237847,0.264748252229765,0.00452828360721469
"8956",89,0.803843187633902,0.841280690627173,0.294196538859978,0.174987835576758,0.564297241391614,0.428805257193744,0.795588195789605,0.0760299265384674,0.0146294191945344,0.11658340296708,0.962169792270288,0.376441749976948,0.330749059794471,0.913952897768468,0.334460137179121,0.833582532824948,0.758906818460673,0.225464942166582,0.135151896858588,0.748642075341195
"8957",89,0.0999903222545981,0.183012190973386,0.488157424144447,0.487408897140995,0.803269204217941,0.976384022971615,0.362621559295803,0.842639317503199,0.907779101515189,0.564827287103981,0.640222974121571,0.937864494509995,0.0278296603355557,0.053443641634658,0.494789807824418,0.885152756702155,0.990299874451011,0.191471367608756,0.58931459649466,0.764472870389
"8958",89,0.788116951007396,0.953223003773019,0.468482936033979,0.0607551406137645,0.706535361008719,0.56177696143277,0.386261510429904,0.199456321075559,0.873187310295179,0.496599767822772,0.681319009047002,0.051887780893594,0.464918888406828,0.174923175480217,0.0828655539080501,0.267139302333817,0.760240961099043,0.846593235852197,0.93120051221922,0.825713046593592
"8959",89,0.235704611754045,0.993009816622362,0.0555482520721853,0.587341964244843,0.381183454068378,0.216256892774254,0.807703573722392,0.560232039541006,0.868923937901855,0.13924963446334,0.906293923966587,0.619067935971543,0.707546321442351,0.75239256513305,0.886603272752836,0.17347655328922,0.390493631130084,0.305772201856598,0.91509719658643,0.644777495181188
"8960",89,0.382436882937327,0.750634701456875,0.95789847895503,0.41255650203675,0.563372156349942,0.800124920438975,0.834941554116085,0.218208912527189,0.0456297658383846,0.00875559961423278,0.260696734301746,0.0970270857214928,0.818915534764528,0.985192496329546,0.113300189841539,0.800448530819267,0.211202402831987,0.0100901031401008,0.0387274851091206,0.616137648466974
"8961",89,0.292760689510033,0.902543975040317,0.374871194828302,0.986373302526772,0.109662788221613,0.538504865719005,0.414224664447829,0.951059754937887,0.0981504230294377,0.213862838456407,0.58308912999928,0.216058883583173,0.54574709595181,0.147853075759485,0.942171797389165,0.203757510054857,0.368919141357765,0.34689556597732,0.0757990935817361,0.654478576267138
